GPS time,SatPRN (ID),Sat.X,Sat.Y,Sat.Z,Pseudo-Range,CN0,GPS_Unique_Time,Pos_X,Pos_Y,Pos_Z,Lat,Lon,Alt
2024-06-30 15:46:34.444365+00:00,G16,61358.63937924802,26255836.44649342,1424393.0989078616,23618284.471194915,36.0,2024-06-30 15:56:37.444369+00:00,4417391.134423516,3123762.077249035,3367831.7913447088,32.07459774085903,35.26607452406964,731.0377274239436
2024-06-30 15:46:34.444365+00:00,G17,22845628.223839734,-13462096.9330746,-2229572.68506202,25417271.3715582,45.0,2024-06-30 15:56:38.444369+00:00,4417388.040802529,3123774.3066054136,3367815.34607653,32.07445037278082,35.266199182711034,726.1477418513969
2024-06-30 15:46:34.444365+00:00,G21,19436912.295327403,-16669442.178548206,6031008.940668426,24989442.404074702,34.8,2024-06-30 15:56:39.444369+00:00,4417384.4144362295,3123767.6388426907,3367821.841658015,32.074532614674645,35.26616370244393,723.8259684937075
2024-06-30 15:46:34.444365+00:00,G26,16529997.315056749,15560609.108117005,-14153273.152049674,24664971.775377333,41.4,2024-06-30 15:56:40.444369+00:00,4417393.369439202,3123774.2810999113,3367835.847980423,32.07458625939721,35.266166380284034,740.7088374327868
2024-06-30 15:46:34.444365+00:00,G31,-6295075.27367923,21272911.671927176,14177461.465816513,23685159.941588003,39.4,2024-06-30 15:56:41.444369+00:00,4417384.309523682,3123762.72221125,3367827.353581376,32.07458873235683,35.26612183158777,724.2749100569636
2024-06-30 15:46:34.444365+00:00,G02,-5731656.944166065,14149399.335140096,21511593.08358846,23532189.119360358,31.1,2024-06-30 15:56:42.444369+00:00,4417382.152518736,3123765.0967013296,3367815.6240774477,32.07450097912033,35.26615555195491,717.7156631490216
2024-06-30 15:46:35.444365+00:00,G02,20344272.82661739,13791529.418291057,-9969749.5742457,23352592.5289182,45.1,2024-06-30 15:56:43.444369+00:00,4417387.698533259,3123757.1747330767,3367795.6101786094,32.074348277705525,35.26605314243233,707.0491177421063
2024-06-30 15:46:35.444365+00:00,G03,12297087.786913378,18026638.79419156,15065119.353103112,20518476.9739764,42.7,2024-06-30 15:56:44.444369+00:00,4417389.369117933,3123762.2877623453,3367801.3716058335,32.07437163244166,35.26608713823206,713.7658619396389
2024-06-30 15:46:35.444365+00:00,G04,14124771.867097348,7898522.654532058,21102549.21358301,20774016.356810585,44.8,2024-06-30 15:56:45.444369+00:00,4417377.925155306,3123490.946176383,3367401.3502165894,32.07210993163635,35.263810848664725,360.68551302235574
2024-06-30 15:46:35.444365+00:00,G06,14364146.939229444,-8582564.637481056,20714615.112933837,23171282.51248098,37.0,2024-06-30 15:56:46.444369+00:00,4417377.464364694,3123770.050944078,3367827.959863652,32.07459986481515,35.2662270552429,723.4465775107965
2024-06-30 15:46:35.444365+00:00,G07,25230864.616220158,5313079.626371909,-6782238.687577693,23259713.67516984,44.9,2024-06-30 15:56:48.444369+00:00,4417381.79024819,3123781.227899889,3367839.3827305133,32.07463933087125,35.26629724751833,737.9735060250387
2024-06-30 15:46:35.444365+00:00,G09,21492880.6315739,-3621014.5942573072,15130834.639412854,21804768.45249334,48.7,2024-06-30 15:56:49.444369+00:00,4417389.567686035,3123772.351311604,3367833.2548869783,32.07458664457406,35.26617293990703,735.7574685355648
2024-06-30 15:46:35.444365+00:00,G16,61031.191771180485,26255626.014855456,1427593.4311757784,23617888.14941592,39.4,2024-06-30 15:56:50.444369+00:00,4417376.478237978,3123774.658897347,3367829.963213101,32.07460628773115,35.26627292820315,726.0825677067041
2024-06-30 15:46:35.444365+00:00,G17,22845488.31606878,-13461708.157414012,-2232738.398792707,25417611.93457466,44.4,2024-06-30 15:56:51.444369+00:00,4417385.074578346,3123769.201233676,3367841.837978478,32.0746784997888,35.26617317543054,735.6655848696828
2024-06-30 15:46:35.444365+00:00,G21,19437741.066510525,-16669611.143095434,6027917.012203263,24989742.79812139,31.5,2024-06-30 15:56:52.444369+00:00,4417376.683714798,3123757.598125016,3367826.1598655484,32.074623591062675,35.266124153395346,715.8581833699718
2024-06-30 15:46:35.444365+00:00,G26,16528203.34967442,15560208.727606934,-14155632.658250554,24665559.068249386,40.4,2024-06-30 15:56:53.444369+00:00,4417378.219996697,3123755.0746078305,3367825.761700378,32.074621519260425,35.26609293979903,715.4750120798126
2024-06-30 15:46:35.444365+00:00,G31,-6295759.658529965,21271166.28885467,14179788.445704227,23685197.115118835,39.3,2024-06-30 15:56:54.444369+00:00,4417375.327839612,3123761.1941767465,3367831.82689178,32.07466225009484,35.26616353772663,719.6887903418392
2024-06-30 15:46:35.444365+00:00,G02,-5734212.802053389,14148289.145998118,21511679.98676767,23532854.35881047,30.1,2024-06-30 15:56:55.444369+00:00,4417368.953465525,3123744.5600635973,3367822.0518763755,32.07465847037178,35.26605868419368,701.9498018492013
2024-06-30 15:46:36.444365+00:00,G02,20342943.635606293,13791333.859540371,-9972567.282230206,23353207.10592141,43.2,2024-06-30 15:56:56.444369+00:00,4417383.72549801,3123783.7119644326,3367837.98589828,32.074614224735804,35.26630689315162,739.785970158875
2024-06-30 15:46:36.444365+00:00,G03,12297179.309941735,18028574.15530764,15062765.569667429,20518577.708323468,43.1,2024-06-30 15:56:58.444369+00:00,4417369.899282597,3123764.4165112586,3367836.514907854,32.07471038424611,35.26622459312583,719.9990080632269
2024-06-30 15:46:36.444365+00:00,G04,14122627.831353487,7900117.548490142,21103374.476894032,20774083.81301303,43.7,2024-06-30 15:56:59.444369+00:00,4417365.569990309,3123782.3459191318,3367828.3692946886,32.07461550318673,35.26640609378032,721.4501548204571
2024-06-30 15:46:36.444365+00:00,G06,14366510.345097516,-8581465.10764261,20713438.633956958,23170881.382076345,36.4,2024-06-30 15:57:01.444369+00:00,4417382.995554072,3123712.2802124945,3367819.0143354964,32.07466960480998,35.26569370940849,694.259248492308
2024-06-30 15:46:36.444365+00:00,G07,25231607.649742786,5313686.513888956,-6779275.397175578,23259142.274776857,43.5,2024-06-30 15:57:02.444369+00:00,4417377.665243512,3123679.045534869,3367786.1267100023,32.074531039253145,35.26543892870961,656.8477542204782
2024-06-30 15:46:36.444365+00:00,G09,21491499.52836269,-3619644.1251292704,15133106.23964312,21804488.45073021,49.0,2024-06-30 15:57:03.444369+00:00,4417366.806862101,3123753.685960318,3367832.5840093363,32.07472210560621,35.26615071834663,710.5222696447745
2024-06-30 15:46:36.444365+00:00,G16,60703.712434548885,26255415.194877576,1430793.7321236134,23617492.726323143,35.0,2024-06-30 15:57:04.444369+00:00,4417379.906592688,3123653.3041855814,3367753.2020224696,32.0743418701757,35.265202643129086,628.3212142931297
2024-06-30 15:46:36.444365+00:00,G17,22845348.103193067,-13461319.148123927,-2235904.0652738414,25417953.097442355,42.5,2024-06-30 15:57:05.444369+00:00,4417379.764797203,3123705.83496588,3367800.191745926,32.07455623605414,35.265657733345094,678.8755502346903
2024-06-30 15:46:36.444365+00:00,G21,16526409.06979967,15559808.367588265,-14157991.86958224,24666161.950709704,41.4,2024-06-30 15:57:06.444369+00:00,4417381.180518817,3123725.2303199493,3367828.329537806,32.074712073378095,35.26581678343413,704.2857971945778
2024-06-30 15:46:36.444365+00:00,G26,-6296444.193936605,21269420.6541066,14182115.115883283,23685228.290137324,38.0,2024-06-30 15:57:07.444369+00:00,4417376.103883577,3123767.6760784965,3367853.352300338,32.07480576446767,35.26621483931598,734.8274502521381
2024-06-30 15:46:36.444365+00:00,G31,-5736768.728083774,14147179.09754324,21511766.42279637,23533489.919802763,34.1,2024-06-30 15:57:08.444369+00:00,4417369.919109287,3123755.738854124,3367850.915720874,32.07484432925616,35.26614943915204,723.414444629103
2024-06-30 15:46:37.444365+00:00,G02,20341614.0896269,13791138.273376347,-9975384.777198505,23353814.48689108,41.9,2024-06-30 15:57:09.444369+00:00,4417368.555748121,3123750.222773199,3367840.704154631,32.07478688619599,35.26611007969796,714.3498987955973
2024-06-30 15:46:37.444365+00:00,G03,12297270.917715564,18030509.213524457,15060411.464181978,20518680.244405527,42.8,2024-06-30 15:57:10.444369+00:00,4417373.5997055685,3123749.74844232,3367848.749787726,32.074829951980405,35.26607513698673,721.8799311555922
2024-06-30 15:46:37.444365+00:00,G04,14120483.804114413,7901712.629713038,21104199.29292738,20774157.56438152,40.9,2024-06-30 15:57:11.444369+00:00,4417375.7622069,3123765.3304207413,3367872.351285382,32.07495874959525,35.26619664643589,743.5324444640428
2024-06-30 15:46:37.444365+00:00,G06,14368873.684691064,-8580365.786896473,20712261.71760824,23170453.27363509,35.2,2024-06-30 15:57:12.444369+00:00,4417376.886790244,3123765.374460394,3367884.48155951,32.075046914044876,35.2661901509553,750.7735559437424
2024-06-30 15:46:37.444365+00:00,G07,25232350.375208907,5314293.209550139,-6776311.964167726,23258572.37074005,43.1,2024-06-30 15:57:13.444369+00:00,4417370.939254057,3123690.5743681313,3367790.4424124984,32.074558437635716,35.26557974196909,660.1263951892033
2024-06-30 15:46:37.444365+00:00,G09,21490118.28072438,-3618273.396566717,15135377.516917108,21804206.049562145,48.6,2024-06-30 15:57:14.444369+00:00,4417367.92217948,3123772.7202438433,3367910.4159291554,32.075259807132376,35.266308481593654,761.9372619558126
2024-06-30 15:46:37.444365+00:00,G16,60376.20128473104,26255203.98654389,1433994.002007445,23617067.624772537,34.4,2024-06-30 15:57:15.444369+00:00,4417365.9495943915,3123757.771784358,3367853.7186295534,32.074875644006134,35.26619128889864,723.1511614732444
2024-06-30 15:46:37.444365+00:00,G17,22845207.58524596,-13460929.90516398,-2239069.684441359,25418294.559145022,42.3,2024-06-30 15:57:16.444369+00:00,4417365.430220231,3123762.6086588963,3367851.6304380186,32.07484834707275,35.26623628744307,724.0493536721915
2024-06-30 15:46:37.444365+00:00,G21,16524614.475319758,15559408.028078469,-14160350.786176609,24666757.03728525,40.2,2024-06-30 15:57:17.444369+00:00,4417362.155669086,3123743.5768400966,3367854.7016148446,32.07493723137499,35.266091747796835,714.1035804245621
2024-06-30 15:46:37.444365+00:00,G26,-6297128.879904791,21267674.767784797,14184441.476235593,23685262.16557701,39.5,2024-06-30 15:57:18.444369+00:00,4417371.579574105,3123751.9034801153,3367868.515179128,32.07498291237074,35.26610612300529,732.03260796424
2024-06-30 15:46:37.444365+00:00,G31,-5739324.721916638,14146069.189925658,21511852.391664848,23534128.477869958,35.1,2024-06-30 15:57:19.444369+00:00,4417360.839799059,3123751.8278899863,3367868.575291193,32.07502556849073,35.26617113796726,724.5972719760612
2024-06-30 15:46:38.444365+00:00,G02,20340284.18876801,13790942.659862751,-9978202.058931086,23354431.46111795,44.5,2024-06-30 15:57:20.444369+00:00,4417370.829291665,3123750.445328546,3367870.2366019557,32.075003029702685,35.26609810245247,731.714265554212
2024-06-30 15:46:38.444365+00:00,G03,12297362.610192224,18032443.96884979,15058057.036636606,20518776.781975232,43.4,2024-06-30 15:57:21.444369+00:00,4417367.360063088,3123743.381563326,3367856.216080273,32.07492899583923,35.26605823694375,718.412913793698
2024-06-30 15:46:38.444365+00:00,G04,14118339.785314614,7903307.898268111,21105023.66171372,20774219.922939107,45.4,2024-06-30 15:57:22.444369+00:00,4417365.311964454,3123748.077954337,3367848.3702243827,32.074864071560135,35.26611136830182,715.1272436827421
2024-06-30 15:46:38.444365+00:00,G06,14371236.957699068,-8579266.675363628,20711084.364033937,23170029.060954936,32.0,2024-06-30 15:57:23.444369+00:00,4417365.801699671,3123735.3912393204,3367861.741395027,32.07499939589356,35.26599867564336,716.3596774013713
2024-06-30 15:46:38.444365+00:00,G07,25233092.792583056,5314899.713391717,-6773348.388617658,23258003.96742197,42.2,2024-06-30 15:57:24.444369+00:00,4417363.072738515,3123731.701089985,3367865.0540210837,32.07504557762099,35.265983454248996,714.4253881108016
2024-06-30 15:46:38.444365+00:00,G09,21488736.88872117,-3616902.408573224,15137648.471181406,21803921.85102165,44.0,2024-06-30 15:57:25.444369+00:00,4417354.108908433,3123727.722142379,3367860.717409747,32.07505848836786,35.26600385890457,703.9742603106424
2024-06-30 15:46:38.444365+00:00,G16,60048.65832458576,26254992.389894933,1437194.2402289528,23616662.307406303,35.7,2024-06-30 15:57:26.444369+00:00,4417356.75984154,3123740.823991332,3367857.8498820793,32.074989992297795,35.266100937669066,710.6955061564222
2024-06-30 15:46:38.444365+00:00,G17,22845066.7622597,-13460540.42849072,-2242235.256256476,25418633.62144276,41.1,2024-06-30 15:57:27.444369+00:00,4417365.527227384,3123754.9622154008,3367866.3758777143,32.074981772401685,35.266169578059696,728.2057409035042
2024-06-30 15:46:38.444365+00:00,G21,16522819.566276295,15559007.709129496,-14162709.40796256,24667346.72956224,40.6,2024-06-30 15:57:28.444369+00:00,4417347.190341095,3123752.81480928,3367864.203883907,32.075042803092956,35.26626313173627,713.3154511628672
2024-06-30 15:46:38.444365+00:00,G26,-6297813.716451782,21265928.62996137,14186767.526682705,23685302.33618274,37.6,2024-06-30 15:57:30.444369+00:00,4417341.508626644,3123766.491508128,3367864.1383792525,32.075026703930945,35.266416130940414,716.041036141105
2024-06-30 15:46:38.444365+00:00,G31,-5741880.78328804,14144959.42326218,21511937.893366147,23534793.71732007,39.0,2024-06-30 15:57:31.444369+00:00,4417355.978780214,3123751.5772953047,3367869.9111918327,32.07505547293598,35.266198694019344,721.8209979012609
2024-06-30 15:46:39.444365+00:00,G02,20338953.93299472,13790747.019045249,-9981019.127470564,23355046.93680737,45.5,2024-06-30 15:57:32.444369+00:00,4416895.25387713,3123727.8415621,3367780.039347452,32.07623569544094,35.26881076694603,343.73949958756566
2024-06-30 15:46:39.444365+00:00,G03,12297454.387324745,18034378.421200477,15055702.287131855,20518873.6205612,41.7,2024-06-30 15:57:33.444369+00:00,4416884.706483302,3124251.762986177,3367744.337406229,32.07455541595975,35.27340538191813,573.8380152024329
2024-06-30 15:46:39.444365+00:00,G04,14116195.775184492,7904903.354002588,21105847.58316996,20774294.57299381,44.9,2024-06-30 15:57:36.444369+00:00,4417361.605070372,3123668.226339438,3367822.529921167,32.074901887115736,35.2654435764097,659.7743353554979
2024-06-30 15:46:39.444365+00:00,G06,25233834.9018632,5315506.025477253,-6770384.670455445,23257423.571441747,45.4,2024-06-30 15:57:37.444369+00:00,4417364.912267567,3123737.641992399,3367875.270728713,32.07510002352673,35.26602357568508,724.0299604488537
2024-06-30 15:46:39.444365+00:00,G07,21487355.35245812,-3615531.161194896,15139919.102312272,21803645.74720091,45.2,2024-06-30 15:57:43.444369+00:00,4417331.018044772,3123818.0607331963,3367955.6396252895,32.07562426706208,35.266926176242926,782.6035087676719
2024-06-30 15:46:39.444365+00:00,G09,59721.08347276074,26254780.40491699,1440394.4470121963,23616249.196336564,37.9,2024-06-30 15:57:44.444369+00:00,4417259.800195857,3124404.0796791487,3368402.8737056437,32.07769933799423,35.272428420104035,1257.5643028700724
2024-06-30 15:46:39.444365+00:00,G16,22844925.634270635,-13460150.718071928,-2245400.780588632,25418976.2828479,42.4,2024-06-30 15:57:46.444369+00:00,4417338.313272128,3123731.398045402,3367864.7352959896,32.075140779580856,35.266132226530246,696.978124213405
2024-06-30 15:46:39.444365+00:00,G17,16521024.3427396,15558607.410799645,-14165067.734831346,24667938.219211653,40.3,2024-06-30 15:57:47.444369+00:00,4417347.211710249,3123740.139395201,3367882.4882256067,32.07521746721778,35.2661534005829,716.8384503349662
2024-06-30 15:46:39.444365+00:00,G21,-6298498.7036311375,21264182.24061593,14189093.26726941,23685336.5104574,39.4,2024-06-30 15:57:48.444369+00:00,4417341.319683213,3123734.115140035,3367880.0041231485,32.07523817769218,35.26613733764309,708.4956379570067
2024-06-30 15:46:39.444365+00:00,G26,-5744436.912493834,14143849.797426589,21512022.927912056,23535443.666016884,38.8,2024-06-30 15:57:49.444369+00:00,4417346.680107876,3123748.7130073104,3367874.3575827978,32.07513371893118,35.26623078456973,716.3475967207924
2024-06-30 15:46:40.444365+00:00,G02,20337623.32233073,13790551.35097801,-9983835.982735472,23355663.01234803,43.6,2024-06-30 15:57:50.444369+00:00,4417339.000151493,3123736.91005423,3367882.65938293,32.075259806973314,35.26617568740335,709.6682958863676
2024-06-30 15:46:40.444365+00:00,G03,12297546.24906762,18036312.57052434,15053347.215730578,20518972.256519586,43.1,2024-06-30 15:57:51.444369+00:00,4417337.0875751255,3123734.6580045633,3367880.3564229426,32.07525591450322,35.26616790911489,706.0203508455306
2024-06-30 15:46:40.444365+00:00,G04,14114051.773643536,7906498.996994994,21106671.05733253,20774361.730361283,42.6,2024-06-30 15:57:52.444369+00:00,4417336.687332879,3123737.132467799,3367878.7606601045,32.07523844550446,35.26619175242527,706.106650381349
2024-06-30 15:46:40.444365+00:00,G06,14375963.303730374,-8577069.079949,20708728.34528788,23169186.930760693,36.8,2024-06-30 15:57:53.444369+00:00,4417331.704916484,3123744.5437192745,3367889.360777546,32.07531842662834,35.266286300767604,711.9144966797903
2024-06-30 15:46:40.444365+00:00,G07,25234576.70295451,5316112.145794579,-6767420.809981675,23256855.16812367,41.2,2024-06-30 15:57:54.444369+00:00,4417330.375263832,3123734.413603818,3367885.9202907765,32.07532534424636,35.266206838733304,704.2115073530003
2024-06-30 15:46:40.444365+00:00,G09,21485973.67192421,-3614159.654362613,15142189.410376707,21803362.44734663,48.3,2024-06-30 15:57:55.444369+00:00,4417339.260225697,3123744.2447176515,3367894.013109548,32.07532526178692,35.26623751790898,719.4658457878977
2024-06-30 15:46:40.444365+00:00,G16,59393.47670690401,26254568.031634446,1443594.6220052382,23615854.67411128,38.5,2024-06-30 15:57:56.444369+00:00,4417340.5775021035,3123750.621918253,3367901.921553959,32.07536290616656,35.26628460508971,727.6968329194933
2024-06-30 15:46:40.444365+00:00,G17,22844784.20130932,-13459760.77385951,-2248566.2574370275,25419316.246013124,39.7,2024-06-30 15:57:57.444369+00:00,4417330.473105179,3123739.750243691,3367895.6429996253,32.07538449520679,35.266252384944686,712.0531877959147
2024-06-30 15:46:40.444365+00:00,G21,16519228.804776449,15558207.133146431,-14167425.766678909,24668538.1024158,39.0,2024-06-30 15:57:58.444369+00:00,4417341.555424987,3123746.180625524,3367908.426549857,32.0754210638397,35.26624022299434,729.6549202464521
2024-06-30 15:46:40.444365+00:00,G26,-6299183.841460115,21262435.599820603,14191418.697917247,23685368.28532712,39.5,2024-06-30 15:57:59.444369+00:00,4417348.198978445,3123756.320037476,3367915.8198356973,32.07542354694518,35.26628727296692,743.1379147078842
2024-06-30 15:46:40.444365+00:00,G31,-5746993.109408067,14142740.312475791,21512107.495300177,23536085.823191486,36.7,2024-06-30 15:58:00.444369+00:00,4417339.856238414,3123748.9590672036,3367900.799966941,32.07536175368165,35.266274637134366,725.7886962769553
2024-06-30 15:46:41.444365+00:00,G02,20336292.35674244,13790355.655706856,-9986652.62476558,23356268.89696153,44.8,2024-06-30 15:58:01.444369+00:00,4417334.1693537375,3123746.1746242694,3367902.912333244,32.075407825064154,35.26628533373994,721.6137453103438
2024-06-30 15:46:41.444365+00:00,G03,12297638.195376256,18038246.41678854,15050991.822472142,20519071.19349423,42.1,2024-06-30 15:58:02.444369+00:00,4417336.498877489,3123746.785880749,3367900.9663809435,32.0753821593309,35.2662763750522,722.4910915577784
2024-06-30 15:46:41.444365+00:00,G04,14111907.780814923,7908094.82717229,21107494.0841596,20774430.085249934,47.3,2024-06-30 15:58:03.444369+00:00,4417343.4862720575,3123749.681846959,3367903.456631781,32.07536586199275,35.266258690721834,730.0645017828792
2024-06-30 15:46:41.444365+00:00,G06,14378326.376717623,-8575970.596036531,20707549.680116884,23168756.420733217,43.7,2024-06-30 15:58:04.444369+00:00,4417333.777427668,3123747.081989986,3367909.088947266,32.07545404185873,35.266295575927394,725.066514599137
2024-06-30 15:46:41.444365+00:00,G07,25235318.19586164,5316718.074412691,-6764456.807099788,23256282.568028223,47.2,2024-06-30 15:58:05.444369+00:00,4417336.496899705,3123746.6843415024,3367909.4244141965,32.075447072342676,35.26627550916553,726.9315583072603
2024-06-30 15:46:41.444365+00:00,G09,21484591.8472328,-3612787.888130731,15144459.395237325,21803083.64528597,42.0,2024-06-30 15:58:06.444369+00:00,4417338.595516522,3123744.236328236,3367910.3371498715,32.075452609453876,35.26624150977561,727.6704986495897
2024-06-30 15:46:41.444365+00:00,G16,59065.837929627975,26254355.270023096,1446794.7655890242,23615436.46539668,39.3,2024-06-30 15:58:07.444369+00:00,4417359.886333668,3123747.5261620586,3367913.075816851,32.07538120052135,35.26613977227469,745.4642440639436
2024-06-30 15:46:41.444365+00:00,G17,22844642.463411003,-13459370.595818177,-2251731.686696433,25419657.107864566,45.2,2024-06-30 15:58:08.444369+00:00,4417350.076510457,3123741.369421864,3367915.230263105,32.07545303571074,35.26614651931586,736.8093535955995
2024-06-30 15:46:41.444365+00:00,G21,16517432.952290235,15557806.876190957,-14169783.503615787,24669125.694122825,43.0,2024-06-30 15:58:09.444370+00:00,4417337.700358565,3123744.0834075403,3367919.7983959084,32.0755288215482,35.26624566101759,732.0006399843842
2024-06-30 15:46:41.444365+00:00,G26,-6299869.129963458,21260688.70762837,14193743.818573317,23685397.96398944,41.2,2024-06-30 15:58:10.444370+00:00,4417335.594545598,3123749.3407076783,3367919.505925042,32.07552028491928,35.266303995486034,732.9605195289478
2024-06-30 15:46:41.444365+00:00,G31,-5749549.373708011,14141630.968552064,21512191.595521744,23536750.761625346,33.7,2024-06-30 15:58:11.444370+00:00,4417332.287399892,3123744.131792513,3367916.8876308077,32.07552761037713,35.266279177315006,726.7336794696748
2024-06-30 15:46:42.444365+00:00,G02,20334961.03632143,13790159.933295969,-9989469.053335838,23356881.97324601,44.0,2024-06-30 15:58:12.444370+00:00,4417327.410773394,3123742.0123201082,3367911.9325682023,32.075514676167685,35.26629066936545,719.6915773535147
2024-06-30 15:46:42.444365+00:00,G03,12297730.226203827,18040179.959913872,15048636.107452404,20519176.126799952,42.8,2024-06-30 15:58:13.444370+00:00,4417327.730435317,3123742.293828964,3367914.4740378438,32.075532066494404,35.26629114889378,721.4000716311857
2024-06-30 15:46:42.444365+00:00,G04,14109763.796766084,7909690.84450289,21108316.663630757,20774500.53852728,39.5,2024-06-30 15:58:14.444370+00:00,4417330.108877009,3123745.48240839,3367914.5440821084,32.07551448737808,35.266304176453936,724.642752699554
2024-06-30 15:46:42.444365+00:00,G06,14380689.382810917,-8574872.321385833,20706370.57783968,23168334.607458007,38.7,2024-06-30 15:58:15.444370+00:00,4417330.648501345,3123745.336099653,3367916.787492739,32.07552992316502,35.26629961178742,726.1358401700854
2024-06-30 15:46:42.444365+00:00,G07,25236059.3805425,5317323.8113625,-6761492.661899908,23255708.46721405,45.9,2024-06-30 15:58:16.444370+00:00,4417328.842147567,3123746.202429845,3367925.5148444846,32.075601272327724,35.266318147794856,729.9445236418396
2024-06-30 15:46:42.444365+00:00,G09,21483209.87841435,-3611415.862471313,15146729.056893012,21802803.04367161,46.1,2024-06-30 15:58:17.444370+00:00,4417322.483570113,3123738.292346827,3367918.2596889366,32.07559256738775,35.26628863159744,717.8227126011625
2024-06-30 15:46:42.444365+00:00,G16,58738.1671267373,26254142.1201127,1449994.8773315626,23615028.451971803,39.9,2024-06-30 15:58:18.444370+00:00,4417322.005949845,3123737.7477277047,3367920.429316459,32.075612517690054,35.26628684287538,718.3779805358499
2024-06-30 15:46:42.444365+00:00,G17,22844500.420607854,-13458980.183904074,-2254897.068331269,25419995.87132732,47.0,2024-06-30 15:58:19.444370+00:00,4417328.498504212,3123742.549177541,3367924.3540047617,32.07560384654415,35.26628866039955,727.3030110122636
2024-06-30 15:46:42.444365+00:00,G21,16515636.785407027,15557406.640003936,-14172140.945460128,24669717.484788496,45.3,2024-06-30 15:58:20.444370+00:00,4417331.530360477,3123744.866350264,3367929.666068163,32.07562617410119,35.26629015780146,733.3551323469728
2024-06-30 15:46:42.444365+00:00,G26,-6300554.5691447,21258941.564146303,14196068.629112689,23685435.135339,38.1,2024-06-30 15:58:21.444370+00:00,4417341.344543692,3123750.089888038,3367933.206511164,32.075600413866205,35.26627531466037,744.5806537522003
2024-06-30 15:46:42.444365+00:00,G31,-5752105.70571507,14140521.76551812,21512275.228589177,23537393.5164699,36.2,2024-06-30 15:58:22.444370+00:00,4417339.375720812,3123739.021365077,3367923.965310493,32.07556810426541,35.26619164687569,732.8959624599665
2024-06-30 15:46:43.444365+00:00,G02,20333629.361060783,13789964.18379508,-9992285.268429669,23357497.44893544,44.6,2024-06-30 15:58:23.444370+00:00,4417341.833560987,3123742.5748437583,3367927.217847939,32.075573522027156,35.26620734417848,738.0621169460937
2024-06-30 15:46:43.444365+00:00,G03,12297822.341512918,18042113.200018328,15046280.07052694,20519262.17242624,36.0,2024-06-30 15:58:24.444370+00:00,4417339.774485446,3123739.5484742997,3367926.6945186337,32.07558594070001,35.266193766369604,734.8790383851156
2024-06-30 15:46:43.444365+00:00,G04,14107619.821523704,7911287.048985533,21109138.79574121,20774568.293564703,46.5,2024-06-30 15:58:25.444370+00:00,4417327.855137973,3123739.8964304985,3367925.3203360443,32.07562107929983,35.266269656751824,726.0732341939583
2024-06-30 15:46:43.444365+00:00,G06,14383052.322034772,-8573774.255961763,20705191.03843544,23167909.79492662,45.2,2024-06-30 15:58:26.444370+00:00,4417332.367757667,3123738.94348488,3367928.70138405,32.07563190446635,35.26623382412913,730.5244960002601
2024-06-30 15:46:43.444365+00:00,G07,25236800.256954268,5317929.356674202,-6758528.374475194,23255135.867118604,41.5,2024-06-30 15:58:27.444370+00:00,4417327.491199513,3123739.6855979837,3367933.2598033883,32.07568374725752,35.26627005907312,729.9344627503306
2024-06-30 15:46:43.444365+00:00,G09,21481827.765532453,-3610043.577389321,15148998.395288153,21802521.54337104,47.7,2024-06-30 15:58:28.444370+00:00,4417313.185487338,3123726.9516382962,3367925.518077449,32.075715731928,35.26624742541984,709.6960893822834
2024-06-30 15:46:43.444365+00:00,G16,58410.46423296619,26253928.581899896,1453194.9573001915,23614617.738125727,37.8,2024-06-30 15:58:29.444370+00:00,4417318.112197692,3123729.827895991,3367931.088437822,32.075731079057554,35.26624217085821,717.4698431780562
2024-06-30 15:46:43.444365+00:00,G17,22844358.072933663,-13458589.538078072,-2258062.4022679203,25420333.136252627,47.4,2024-06-30 15:58:30.444370+00:00,4417320.090018358,3123734.563648423,3367932.669298302,32.075722332139186,35.26627102612592,721.9945909818634
2024-06-30 15:46:43.444365+00:00,G21,16513840.304118188,15557006.424626056,-14174498.092206942,24670307.475900464,42.4,2024-06-30 15:58:31.444370+00:00,4417318.557364298,3123726.284797147,3367933.6972663896,32.0757590673083,35.26620881254934,717.4298005532473
2024-06-30 15:46:43.444365+00:00,G26,-6301240.159015565,21257194.16946062,14198393.129438365,23685485.797888145,33.8,2024-06-30 15:58:32.444370+00:00,4417319.64783492,3123728.2863385216,3367937.0177176604,32.075774640441075,35.26621945160143,720.9267549114302
2024-06-30 15:46:43.444365+00:00,G31,-5754662.105188255,14139412.703480735,21512358.39449639,23538035.073793262,37.3,2024-06-30 15:58:33.444370+00:00,4417317.937551125,3123732.3461915297,3367933.05245378,32.07573980571035,35.26626501381428,719.6240334417671
2024-06-30 15:46:44.444365+00:00,G02,20332297.33093761,13789768.407251528,-9995101.270064224,23358106.930475067,44.9,2024-06-30 15:58:34.444370+00:00,4417316.956893778,3123730.060076789,3367937.7085877354,32.07578553582411,35.26625124268299,720.2997149759904
2024-06-30 15:46:44.444365+00:00,G03,12297914.541241392,18044046.13670181,15043923.712182757,20519384.79152764,32.2,2024-06-30 15:58:35.444370+00:00,4417332.883615977,3123733.9578285627,3367937.56022557,32.07571135826553,35.26618756026729,733.1466028587893
