GPS time,SatPRN (ID),Sat.X,Sat.Y,Sat.Z,Pseudo-Range,CN0,GPS_Unique_Time,Pos_X,Pos_Y,Pos_Z,Lat,Lon,Alt
2024-06-30 15:35:28.444383+00:00,G06,12776299.894874845,-9362058.96381641,21400743.016542595,23468650.656173278,39.8,,,,,,,
2024-06-30 15:35:28.444383+00:00,G07,24668478.40442502,4863814.642264703,-8723845.363138031,23650863.03134133,37.7,,,,,,,
2024-06-30 15:35:28.444383+00:00,G09,274932.0714670093,26309566.637337167,-710505.9164841222,23907782.51643961,35.7,,,,,,,
2024-06-30 15:35:28.444383+00:00,G16,22869472.233474147,-13671175.829683354,-114040.70047208756,25189758.58802056,38.4,,,,,,,
2024-06-30 15:35:28.444383+00:00,G17,18807549.327452622,-16525019.49228083,8057579.405270263,24798244.07320147,35.0,,,,,,,
2024-06-30 15:35:28.444383+00:00,G19,17653662.888040233,15829366.637698226,-12518995.814220354,24272522.557832982,40.2,,,,,,,
2024-06-30 15:35:28.444383+00:00,G21,-5871371.40847322,22376983.447140608,12561450.833527084,23689887.68231908,34.9,,,,,,,
2024-06-30 15:35:28.444383+00:00,G26,-4047557.2516033696,14918522.268904414,21350051.82476032,23112337.12743709,35.1,,,,,,,
2024-06-30 15:35:29.444382+00:00,G02,21150085.238091823,13913059.973831646,-8048907.702666729,22952729.312552597,45.3,,,,,,,
2024-06-30 15:35:29.444382+00:00,G03,12257118.80962806,16672611.552128753,16558735.311203957,20471316.086746376,43.5,,,,,,,
2024-06-30 15:35:29.444382+00:00,G04,15551531.470596315,6879146.908499552,20454548.827704344,20735804.01519585,33.5,,,,,,,
2024-06-30 15:35:29.444382+00:00,G06,12778692.606063372,-9360822.287489103,21399863.32785902,23468211.15492111,33.5,,,,,,,
2024-06-30 15:35:29.444382+00:00,G07,24669418.51683951,4864557.145037109,-8720991.231607556,23650288.3328572,35.3,,,,,,,
2024-06-30 15:35:29.444382+00:00,G09,22377700.5215014,-4476192.048004601,13548682.873869753,21996638.26488059,35.6,,,,,,,
2024-06-30 15:35:29.444382+00:00,G16,274614.337171296,26309615.394251093,-707300.3415597158,23907339.42589579,33.3,,,,,,,
2024-06-30 15:35:29.444382+00:00,G17,22869542.429046053,-13670933.363912627,-117222.94029189952,25190128.231824875,36.8,,,,,,,
2024-06-30 15:35:29.444382+00:00,G19,18808610.541885182,-16525280.088088684,8054590.322549112,24798535.17282593,34.5,,,,,,,
2024-06-30 15:35:29.444382+00:00,G21,17652083.860038303,15828963.638488308,-12521539.79749466,24273131.73545936,43.1,,,,,,,
2024-06-30 15:35:29.444382+00:00,G26,-5871961.668758683,22375416.60309138,12563972.539650034,23689834.915246405,32.9,,,,,,,
2024-06-30 15:35:29.444382+00:00,G02,-4050054.389809917,14917325.341319174,21350449.29060241,23112945.706030205,42.6,,,,,,,
2024-06-30 15:35:30.444382+00:00,G02,21148994.9299254,13912894.463104922,-8051853.451485589,22953332.19572864,35.2,,,,,,,
2024-06-30 15:35:30.444382+00:00,G03,12257144.28114421,16674738.627706788,16556607.02873407,20471375.752006,38.2,,,,,,,
2024-06-30 15:35:30.444382+00:00,G04,15549395.5254718,6880611.72115091,20455667.51197386,20735861.577124838,32.7,,,,,,,
2024-06-30 15:35:30.444382+00:00,G06,12781085.295841351,-9359585.812179549,21398983.18718217,23467756.661750626,34.4,,,,,,,
2024-06-30 15:35:30.444382+00:00,G07,24670358.34705913,4865299.433737419,-8718136.91557857,23649708.53672821,41.6,,,,,,,
2024-06-30 15:35:30.444382+00:00,G09,22376428.668871623,-4474993.90201501,13551158.401304347,21996366.95768845,34.7,,,,,,,
2024-06-30 15:35:30.444382+00:00,G16,274296.60541494703,26309663.762221657,-704094.7511512124,23906894.537979554,38.1,,,,,,,
2024-06-30 15:35:30.444382+00:00,G17,22869612.299634177,-13670690.692940705,-120405.17763729973,25190498.172282904,39.7,,,,,,,
2024-06-30 15:35:30.444382+00:00,G19,18809671.40621821,-16525540.564431371,8051601.06331722,24798826.87230162,35.8,,,,,,,
2024-06-30 15:35:30.444382+00:00,G21,17650504.502117082,15828560.626461968,-12524083.521830551,24273738.51368079,41.3,,,,,,,
2024-06-30 15:35:30.444382+00:00,G26,-5872552.060486511,22373849.47526784,12566493.971143177,23689789.34638855,37.4,,,,,,,
2024-06-30 15:35:30.444382+00:00,G02,-4052551.6358924014,14916128.532674108,21350846.29173414,23113563.87788052,43.0,,,,,,,
2024-06-30 15:35:31.444382+00:00,G02,21147904.260445185,13912728.889570285,-8054799.028834124,22953957.8645265,36.0,,,,,,,
2024-06-30 15:35:31.444382+00:00,G03,12257169.865611415,16676865.431305597,16554478.39163717,20471424.02227344,32.2,,,,,,,
2024-06-30 15:35:31.444382+00:00,G04,15547259.54735944,6882076.736257337,20456785.763058197,20735909.54797789,35.5,,,,,,,
2024-06-30 15:35:31.444382+00:00,G06,12783477.964105897,-9358349.537922883,21398102.59454411,23467291.67663673,39.2,,,,,,,
2024-06-30 15:35:31.444382+00:00,G07,24671297.89497433,4866041.508342412,-8715282.41531845,23649145.22887371,40.3,,,,,,,
2024-06-30 15:35:31.444382+00:00,G09,22375156.632862084,-4473795.498888827,13553633.63976879,21996092.65124014,35.3,,,,,,,
2024-06-30 15:35:31.444382+00:00,G16,273978.8761385823,26309711.74124619,-700889.14524847,23906440.35564109,43.6,,,,,,,
2024-06-30 15:35:31.444382+00:00,G17,22869681.845265582,-13670447.81671896,-123587.41248573664,25190864.216979817,39.7,,,,,,,
2024-06-30 15:35:31.444382+00:00,G19,18810731.92040732,-16525800.921242855,8048611.627765806,24799131.764141925,32.4,,,,,,,
2024-06-30 15:35:31.444382+00:00,G21,17648924.81433482,15828157.601680337,-12526626.987109244,24274350.38954708,37.1,,,,,,,
2024-06-30 15:35:31.444382+00:00,G26,-5873142.583720313,22372282.063630607,12569015.128087712,23689734.781943448,36.5,,,,,,,
2024-06-30 15:35:31.444382+00:00,G02,-4055048.9899999504,14914931.84290636,21351242.828181285,23114166.76115882,37.7,,,,,,,
2024-06-30 15:35:32.444382+00:00,G02,21146813.2295254,13912563.253261156,-8057744.435002012,22954570.343141027,41.9,,,,,,,
2024-06-30 15:35:32.444382+00:00,G03,12257195.562988382,16678991.962728543,16552349.400106516,20471481.589144383,37.7,,,,,,,
2024-06-30 15:35:32.444382+00:00,G04,15545123.536542324,6883541.95364929,20457903.58081806,20735978.801552765,33.6,,,,,,,
2024-06-30 15:35:32.444382+00:00,G06,12785870.610636976,-9357113.464814708,21397221.55002009,23466835.38609382,38.4,,,,,,,
2024-06-30 15:35:32.444382+00:00,G07,24672237.16061464,4866783.368938703,-8712427.730672138,23648575.62585316,41.4,,,,,,,
2024-06-30 15:35:32.444382+00:00,G09,22373884.413558062,-4472596.838644749,13556108.5891555,21995821.943899237,33.4,,,,,,,
2024-06-30 15:35:32.444382+00:00,G16,273661.14931194833,26309759.331317645,-697683.5241362763,23905996.96408102,39.7,,,,,,,
2024-06-30 15:35:32.444382+00:00,G17,22869751.065965068,-13670204.73520682,-126769.6447096538,25191232.061230432,35.5,,,,,,,
2024-06-30 15:35:32.444382+00:00,G19,17647344.796707153,15827754.564193623,-12529170.193280632,24274966.76320699,37.2,,,,,,,
2024-06-30 15:35:32.444382+00:00,G21,-5873733.238448027,22370714.368340977,12571536.010242105,23689693.407681685,37.2,,,,,,,
2024-06-30 15:35:32.444382+00:00,G26,-4057546.451867196,14913735.27215168,21351638.8999038,23114779.235513046,39.4,,,,,,,
2024-06-30 15:35:33.444382+00:00,G02,21145721.837249715,13912397.554242743,-8060689.669713336,22955191.215310287,40.8,,,,,,,
2024-06-30 15:35:33.444382+00:00,G03,12257221.37323756,16681118.222085243,16550220.054028796,20471525.963650715,32.8,,,,,,,
2024-06-30 15:35:33.444382+00:00,G04,15542987.492810044,6885007.373495775,20459020.96537243,20736030.967001915,36.0,,,,,,,
2024-06-30 15:35:33.444382+00:00,G06,12788263.23555424,-9355877.592775134,21396340.0535603,23466364.40683013,38.7,,,,,,,
2024-06-30 15:35:33.444382+00:00,G07,24673176.14391564,4867525.015538832,-8709572.86176998,23648006.921518825,42.6,,,,,,,
2024-06-30 15:35:33.444382+00:00,G09,22372612.01092145,-4471397.921185248,13558583.24959697,21995532.3488789,36.2,,,,,,,
2024-06-30 15:35:33.444382+00:00,G16,273343.4248759315,26309806.53243336,-694477.8878077575,23905557.17162836,38.6,,,,,,,
2024-06-30 15:35:33.444382+00:00,G17,22869819.961759437,-13669961.44835665,-129951.87427378396,25191598.70577858,36.6,,,,,,,
2024-06-30 15:35:33.444382+00:00,G19,17645764.449222807,15827351.514045203,-12531713.1403379,24275581.934983157,35.3,,,,,,,
2024-06-30 15:35:33.444382+00:00,G21,-5874324.024755089,22369146.3893016,12574056.617780749,23689637.94455037,34.9,,,,,,,
2024-06-30 15:35:33.444382+00:00,G26,-4060044.021570829,14912538.820381925,21352034.506915934,23115385.11586624,35.1,,,,,,,
2024-06-30 15:35:34.444382+00:00,G02,21144630.08358397,13912231.792562366,-8063634.733010273,22955809.690255884,38.5,,,,,,,
2024-06-30 15:35:34.444382+00:00,G03,15540851.416264124,6886472.99575177,20460137.91667697,20736071.44298646,39.2,,,,,,,
2024-06-30 15:35:34.444382+00:00,G04,12790655.838625696,-9354641.921905914,21395458.105244476,23465899.421716228,39.9,,,,,,,
2024-06-30 15:35:34.444382+00:00,G06,24674114.84482136,4868266.448161881,-8706717.808716701,23647443.6158456,39.8,,,,,,,
2024-06-30 15:35:34.444382+00:00,G07,22371339.42513553,-4470198.746621266,13561057.620795108,21995253.54463697,38.7,,,,,,,
2024-06-30 15:35:34.444382+00:00,G09,273025.7027672854,26309853.34459127,-691272.2362143432,23905109.886488456,39.1,,,,,,,
2024-06-30 15:35:34.444382+00:00,G16,17644183.771895837,15826948.451284915,-12534255.828233453,24276195.010551915,37.5,,,,,,,
2024-06-30 15:35:34.444382+00:00,G17,-5874914.942607561,22367578.126731843,12576576.950368904,23689601.66793346,34.2,,,,,,,
2024-06-30 15:35:34.444382+00:00,G19,-4062541.6990452353,14911342.487637095,21352429.64920936,23115985.300904617,33.8,,,,,,,
2024-06-30 15:35:35.444382+00:00,G02,21143537.968570445,13912065.96827894,-8066579.624728884,22956435.958904974,41.2,,,,,,,
2024-06-30 15:35:35.444382+00:00,G03,15538715.307091463,6887938.820313685,20461254.43464282,20736117.61210454,37.0,,,,,,,
2024-06-30 15:35:35.444382+00:00,G04,12793048.41987287,-9353406.45217783,21394575.70505893,23465429.34113875,36.2,,,,,,,
2024-06-30 15:35:35.444382+00:00,G06,22370066.65617363,-4468999.31486612,13563531.702860082,21994965.749170344,42.7,,,,,,,
2024-06-30 15:35:35.444382+00:00,G07,272707.9829615075,26309899.76778363,-688066.569698479,23904680.58597921,31.5,,,,,,,
2024-06-30 15:35:35.444382+00:00,G09,17642602.764820937,15826545.375983115,-12536798.256790094,24276820.377617795,38.9,,,,,,,
2024-06-30 15:35:36.444382+00:00,G02,21142445.492186982,13911900.081441617,-8069524.344878965,22957062.52638905,38.8,,,,,,,
2024-06-30 15:35:36.444382+00:00,G03,15536579.165325198,6889404.847183401,20462370.519261517,20736165.28194134,39.9,,,,,,,
2024-06-30 15:35:36.444382+00:00,G04,12795440.979207337,-9352171.183618432,21393692.85303052,23464956.861156333,39.2,,,,,,,
2024-06-30 15:35:36.444382+00:00,G06,24675991.39937908,4869748.6716765,-8701007.150101494,23646301.41054833,30.4,,,,,,,
2024-06-30 15:35:36.444382+00:00,G07,22368793.704159264,-4467799.62597452,13566005.495610183,21994684.547704745,42.0,,,,,,,
2024-06-30 15:35:36.444382+00:00,G09,272390.2653604192,26309945.802013457,-684860.887859004,23904225.20393828,33.1,,,,,,,
2024-06-30 15:35:36.444382+00:00,G16,17641021.42797903,15826142.288181152,-12539340.426013686,24277450.84014725,34.9,,,,,,,
2024-06-30 15:35:36.444382+00:00,G17,-5876097.173234845,22364440.750759043,12581616.791154444,23689505.7292266,30.4,,,,,,,
2024-06-30 15:35:37.444382+00:00,G02,21141352.654398337,13911734.132097544,-8072468.893505627,22957678.30309473,39.6,,,,,,,
2024-06-30 15:35:37.444382+00:00,G03,12257325.742150825,16689620.536623292,16541699.126406182,20471744.83177974,32.8,,,,,,,
2024-06-30 15:35:37.444382+00:00,G04,15534442.991041224,6890871.076333407,20463486.17050224,20736216.2498693,39.7,,,,,,,
2024-06-30 15:35:37.444382+00:00,G06,12797833.516487949,-9350936.116282474,21392809.54920559,23464491.2761912,40.7,,,,,,,
2024-06-30 15:35:37.444382+00:00,G07,24676929.252877954,4870489.462573859,-8698151.544874638,23645744.69887613,34.6,,,,,,,
2024-06-30 15:35:37.444382+00:00,G09,22367520.56910521,-4466599.679896909,13568478.99907888,21994399.450478043,41.1,,,,,,,
2024-06-30 15:35:37.444382+00:00,G16,272072.549951273,26309991.447271343,-681655.19115704,23903780.31602204,32.1,,,,,,,
2024-06-30 15:35:37.444382+00:00,G17,17639439.761263944,15825739.187898217,-12541882.33604989,24278062.71601354,40.0,,,,,,,
2024-06-30 15:35:37.444382+00:00,G19,-5876688.486029191,22362871.63756277,12584136.299055416,23689468.255088493,31.4,,,,,,,
2024-06-30 15:35:38.444382+00:00,G02,21140259.455268662,13911568.12030895,-8075413.270386047,22958299.47409897,38.5,,,,,,,
2024-06-30 15:35:38.444382+00:00,G03,12257352.116161304,16691745.434348062,16539568.00884294,20471801.198948216,34.4,,,,,,,
2024-06-30 15:35:38.444382+00:00,G04,15532306.784289695,6892337.507753913,20464601.388347667,20736268.716334708,37.5,,,,,,,
2024-06-30 15:35:38.444382+00:00,G06,12800226.031736275,-9349701.250140697,21391925.79357045,23464021.4944487,41.7,,,,,,,
2024-06-30 15:35:38.444382+00:00,G07,22366247.25108536,-4465399.476641228,13570952.213180954,21994114.351070058,39.9,,,,,,,
2024-06-30 15:35:38.444382+00:00,G09,271754.8366920933,26310036.70355222,-678449.4797587692,23903354.913455185,33.7,,,,,,,
2024-06-30 15:35:38.444382+00:00,G16,17637857.7648448,15825336.075223591,-12544423.986602038,24278684.48397201,40.9,,,,,,,
2024-06-30 15:35:38.444382+00:00,G17,-5877279.9305533925,22361302.240863737,12586655.532033077,23689420.585660677,33.2,,,,,,,
2024-06-30 15:35:38.444382+00:00,G19,-4072533.48485548,14906558.347938104,21354005.57095403,23118404.926556293,31.4,,,,,,,
2024-06-30 15:35:39.444382+00:00,G02,21139165.894792262,13911402.046127478,-8078357.475485841,22958923.044508148,37.9,,,,,,,
2024-06-30 15:35:39.444382+00:00,G03,12257378.602807676,16693870.05977969,16537436.536938554,20471834.18064364,36.6,,,,,,,
2024-06-30 15:35:39.444382+00:00,G04,15530170.545067417,6893804.141471702,20465716.172808256,20736313.386915334,38.8,,,,,,,
2024-06-30 15:35:39.444382+00:00,G06,12802618.524851864,-9348466.585226804,21391041.586156424,23463551.7127062,43.0,,,,,,,
2024-06-30 15:35:39.444382+00:00,G07,24678804.11218825,4871970.402864615,-8692439.782643385,23644633.97377166,31.9,,,,,,,
2024-06-30 15:35:39.444382+00:00,G09,22364973.75016852,-4464199.0162107255,13573425.137841048,21993831.952083267,41.6,,,,,,,
2024-06-30 15:35:39.444382+00:00,G16,271437.1255069113,26310081.570855875,-675243.7534873943,23902925.913962197,31.8,,,,,,,
2024-06-30 15:35:39.444382+00:00,G17,17636275.438697755,15824932.950197432,-12546965.377683597,24279308.051484182,42.2,,,,,,,
2024-06-30 15:35:39.444382+00:00,G19,-5877871.50682962,22359732.5607324,12589174.489992144,23689367.519753024,34.4,,,,,,,
2024-06-30 15:35:40.444382+00:00,G02,21138071.972973257,13911235.90960623,-8081301.508744131,22959548.71330601,37.6,,,,,,,
2024-06-30 15:35:40.444382+00:00,G03,12257405.202045362,16695994.412468934,16535304.711140206,20471900.138888035,38.7,,,,,,,
2024-06-30 15:35:40.444382+00:00,G04,15528034.273531431,6895270.977403524,20466830.523810897,20736363.453975804,40.1,,,,,,,
2024-06-30 15:35:40.444382+00:00,G06,12805010.99581321,-9347232.121533751,21390156.926965684,23463076.235648885,42.5,,,,,,,
2024-06-30 15:35:40.444382+00:00,G07,22363700.066372547,-4462998.298560663,13575897.773082756,21993542.956914168,42.4,,,,,,,
2024-06-30 15:35:40.444382+00:00,G09,17634692.782825835,15824529.812866714,-12549506.50926485,24279930.419293888,42.3,,,,,,,
2024-06-30 15:35:40.444382+00:00,G16,-5878463.214883572,22358162.597229805,12591693.172852471,23689312.056621708,32.7,,,,,,,
2024-06-30 15:35:40.444382+00:00,G17,-4077530.022601993,14904166.99331445,21354790.743286934,23119613.090336543,38.4,,,,,,,
2024-06-30 15:35:41.444382+00:00,G02,21136977.68978623,13911069.71079386,-8084245.370179537,22960168.08693782,38.8,,,,,,,
2024-06-30 15:35:41.444382+00:00,G03,12257431.91383987,16698118.492771767,16533172.531087192,20471941.81515445,37.5,,,,,,,
2024-06-30 15:35:41.444382+00:00,G04,15525897.969678562,6896738.015576135,20467944.441366065,20736409.62527516,39.4,,,,,,,
2024-06-30 15:35:41.444382+00:00,G06,12807403.444481576,-9345997.859114988,21389271.81604378,23462604.056682725,41.5,,,,,,,
2024-06-30 15:35:41.444382+00:00,G07,22362426.19982866,-4461797.323753068,13578370.11870963,21993264.75252347,42.6,,,,,,,
2024-06-30 15:35:41.444382+00:00,G09,17633109.797260627,15824126.663285654,-12552047.381270286,24280553.986806065,40.3,,,,,,,
2024-06-30 15:35:41.444382+00:00,G16,-5879055.0546728335,22356592.350597635,12594211.58024436,23689291.668428056,30.9,,,,,,,
2024-06-30 15:35:41.444382+00:00,G17,-4080028.45254596,14902971.49490575,21355182.63230385,23120209.078597564,38.6,,,,,,,
2024-06-30 15:35:42.444382+00:00,G02,21135883.04529769,13910903.44975296,-8087189.059563406,22960797.952513043,35.6,,,,,,,
2024-06-30 15:35:42.444382+00:00,G03,12257458.738148715,16700242.300408963,16531039.997056216,20471991.58614061,38.5,,,,,,,
2024-06-30 15:35:42.444382+00:00,G04,15523761.63361238,6898205.255942998,20469057.92542856,20736457.59394694,40.9,,,,,,,
2024-06-30 15:35:42.444382+00:00,G06,12809795.870782845,-9344763.797990568,21388386.25341237,23462136.07449393,36.6,,,,,,,
2024-06-30 15:35:42.444382+00:00,G07,22361152.150493585,-4460596.091685574,13580842.174863892,21992973.65896569,43.5,,,,,,,
2024-06-30 15:35:42.444382+00:00,G09,270484.0038565556,26310213.83886941,-665626.4858945324,23901594.844958328,32.1,,,,,,,
2024-06-30 15:35:42.444382+00:00,G16,17631526.481970303,15823723.501492389,-12554587.993726073,24281169.160763506,37.6,,,,,,,
2024-06-30 15:35:42.444382+00:00,G17,-5879647.026374007,22355021.820496555,12596729.712729882,23689232.907205585,36.9,,,,,,,
2024-06-30 15:35:42.444382+00:00,G19,-4082526.989705416,14901776.115856098,21355574.05653132,23120810.16232216,39.2,,,,,,,
2024-06-30 15:35:43.444382+00:00,G02,21134788.03942424,13910737.12652334,-8090132.577070321,22961414.03023498,38.6,,,,,,,
2024-06-30 15:35:43.444382+00:00,G03,12257485.67493331,16702365.83540935,16528907.10901484,20472038.36005188,36.4,,,,,,,
2024-06-30 15:35:43.444382+00:00,G04,15521625.265451465,6899672.698447206,20470170.975945417,20736515.15587593,34.9,,,,,,,
2024-06-30 15:35:43.444382+00:00,G06,12812188.27468115,-9343529.938160822,21387500.23907897,23461668.391140115,40.7,,,,,,,
2024-06-30 15:35:43.444382+00:00,G07,24682550.439067997,4874929.718421718,-8681014.052254917,23642365.7547979,33.8,,,,,,,
2024-06-30 15:35:43.444382+00:00,G09,22359877.918520235,-4459394.602440674,13583313.94130709,21992692.15866512,35.9,,,,,,,
2024-06-30 15:35:43.444382+00:00,G16,270166.30041777063,26310257.150231585,-662420.7004816339,23901118.77786554,31.8,,,,,,,
2024-06-30 15:35:43.444382+00:00,G17,17629942.837043446,15823320.327555634,-12557128.346465282,24281789.13134955,38.6,,,,,,,
2024-06-30 15:35:43.444382+00:00,G19,-5880239.129919248,22353451.007235788,12599247.569831038,23689186.138645258,33.0,,,,,,,
2024-06-30 15:35:43.444382+00:00,G21,-4085025.6340220966,14900580.856201831,21355965.01596231,23121416.341510333,33.1,,,,,,,
2024-06-30 15:35:44.444382+00:00,G02,21133692.672237903,13910570.741168428,-8093075.922456977,22962034.60138798,42.0,,,,,,,
2024-06-30 15:35:44.444382+00:00,G03,12257512.72415234,16704489.097591544,16526773.86714178,20472100.72137015,36.6,,,,,,,
2024-06-30 15:35:44.444382+00:00,G04,15519488.86503879,6901140.343221192,20471283.59300722,20736551.432901826,32.8,,,,,,,
2024-06-30 15:35:44.444382+00:00,G06,12814580.656092765,-9342296.279650748,21386613.77306881,23461203.107191235,36.6,,,,,,,
2024-06-30 15:35:44.444382+00:00,G07,24683486.313935146,4875669.013110877,-8678157.160439407,23641787.75604134,40.2,,,,,,,
2024-06-30 15:35:44.444382+00:00,G09,22358603.50395833,-4458192.856003711,13585785.41800105,21992418.45206804,36.2,,,,,,,
2024-06-30 15:35:44.444382+00:00,G16,269848.5988564559,26310300.0725897,-659214.9011613061,23900696.67338984,33.9,,,,,,,
2024-06-30 15:35:44.444382+00:00,G17,17628358.862486325,15822917.141523186,-12559668.439453106,24282411.49915925,39.9,,,,,,,
2024-06-30 15:35:44.444382+00:00,G19,-5880831.365344251,22351879.910849757,12601765.151510593,23689149.26217712,36.2,,,,,,,
2024-06-30 15:35:44.444382+00:00,G21,-4087524.38559772,14899385.715902798,21356355.510614835,23122008.43182896,33.7,,,,,,,
2024-06-30 15:35:45.444382+00:00,G02,21132596.94368261,13910404.293732198,-8096019.095824332,22962642.883225143,35.7,,,,,,,
2024-06-30 15:35:45.444382+00:00,G03,12257539.885769073,16706612.08713081,16524640.27125742,20472146.895430185,34.7,,,,,,,
2024-06-30 15:35:45.444382+00:00,G04,15517352.432804838,6902608.189993746,20472395.7763986,20736617.99041805,36.0,,,,,,,
2024-06-30 15:35:45.444382+00:00,G06,12816973.014965104,-9341062.822469268,21385726.855395623,23460738.42091232,36.7,,,,,,,
2024-06-30 15:35:45.444382+00:00,G07,24684421.905909657,4876408.09412705,-8675300.085267784,23641227.148608036,38.6,,,,,,,
2024-06-30 15:35:45.444382+00:00,G09,22357328.90679005,-4456990.852296263,13588256.60503852,21992134.85337878,35.6,,,,,,,
2024-06-30 15:35:45.444382+00:00,G16,269530.8990407792,26310342.60595101,-656009.0871925268,23900252.68415981,40.0,,,,,,,
2024-06-30 15:35:45.444382+00:00,G17,17626774.558238637,15822513.94342588,-12562208.272761386,24283021.276636858,37.8,,,,,,,
2024-06-30 15:35:45.444382+00:00,G19,-5881423.732746307,22350308.531209465,12604282.457993086,23689089.000235923,36.7,,,,,,,
2024-06-30 15:35:45.444382+00:00,G21,-4090023.244149184,14898190.695102865,21356745.54044672,23122613.413495943,36.0,,,,,,,
2024-06-30 15:35:46.444382+00:00,G02,21131500.85387653,13910237.784285083,-8098962.096805465,22963269.751725476,41.9,,,,,,,
2024-06-30 15:35:46.444382+00:00,G03,12257567.159742342,16708734.803856395,16522506.321529817,20472193.968176432,34.2,,,,,,,
2024-06-30 15:35:46.444382+00:00,G04,15515215.96844518,6904076.23899854,20473507.52628685,20736663.260849923,36.0,,,,,,,
2024-06-30 15:35:46.444382+00:00,G06,12819365.351180932,-9339829.566658612,21384839.48609709,23460280.63183196,41.6,,,,,,,
2024-06-30 15:35:46.444382+00:00,G07,24685357.214979813,4877146.961524271,-8672442.826710474,23640674.33269695,30.2,,,,,,,
2024-06-30 15:35:46.444382+00:00,G09,22356054.12710589,-4455788.591342098,13590727.502302209,21991849.15630084,33.8,,,,,,,
2024-06-30 15:35:46.444382+00:00,G16,269213.2009366852,26310384.750309505,-652803.258821645,23899803.29844995,37.5,,,,,,,
2024-06-30 15:35:46.444382+00:00,G17,-5882016.232062193,22348736.868611787,12606799.488820812,23689053.32347025,34.6,,,,,,,
2024-06-30 15:35:46.444382+00:00,G19,-4092522.2096407423,14896995.793827567,21357135.10545456,23123228.58827136,36.0,,,,,,,
2024-06-30 15:35:47.444382+00:00,G02,21130404.402713165,13910071.212863391,-8101904.925636778,22963884.627563663,38.6,,,,,,,
2024-06-30 15:35:47.444382+00:00,G03,12257594.546030857,16710857.247591222,16520372.018133536,20472259.92642083,34.8,,,,,,,
2024-06-30 15:35:47.444382+00:00,G04,15513079.472219331,6905544.490081814,20474618.84254569,20736714.828629117,32.7,,,,,,,
2024-06-30 15:35:47.444382+00:00,G06,12821757.664773792,-9338596.512183294,21383951.665154997,23459817.14525551,39.2,,,,,,,
2024-06-30 15:35:47.444382+00:00,G07,24686292.24128612,4877885.615477028,-8669585.384272205,23640070.85225993,32.3,,,,,,,
2024-06-30 15:35:47.444382+00:00,G09,268895.50450916647,26310426.50565936,-649597.41628541,23899364.10584852,40.6,,,,,,,
2024-06-30 15:35:47.444382+00:00,G16,17623604.961007185,15821707.511306774,-12567287.15970228,24284252.2222217,40.7,,,,,,,
2024-06-30 15:35:47.444382+00:00,G17,-5882608.863411153,22347164.922869537,12609316.24431144,23688997.860338937,37.1,,,,,,,
2024-06-30 15:35:47.444382+00:00,G19,-4095021.282214104,14895801.0120176,21357524.205662515,23123829.97083093,40.3,,,,,,,
2024-06-30 15:35:48.444382+00:00,G02,21129307.590216465,13909904.57952322,-8104847.582204409,22964492.608384565,34.9,,,,,,,
2024-06-30 15:35:48.444382+00:00,G03,12257622.044599028,16712979.418599691,16518237.360799192,20472300.40298477,33.2,,,,,,,
2024-06-30 15:35:48.444382+00:00,G04,15510942.944198864,6907012.943218869,20475729.72514669,20736773.88909555,33.7,,,,,,,
2024-06-30 15:35:48.444382+00:00,G06,12824149.955502026,-9337363.65914965,21383063.392653245,23459369.84811857,37.1,,,,,,,
2024-06-30 15:35:48.444382+00:00,G07,24687226.98441101,4878624.055718772,-8666727.759163605,23639537.22504453,31.8,,,,,,,
2024-06-30 15:35:48.444382+00:00,G09,22353504.020566083,-4453383.297801903,13595668.427012077,21991305.93988405,30.7,,,,,,,
2024-06-30 15:35:48.444382+00:00,G16,268577.8096924602,26310467.871998884,-646391.5595095867,23898921.615155943,34.9,,,,,,,
2024-06-30 15:35:48.444382+00:00,G17,17622019.668020148,15821304.277376484,-12569826.213290662,24284865.59662544,36.4,,,,,,,
2024-06-30 15:35:48.444382+00:00,G19,-5883201.626757722,22345592.69420579,12611832.724125683,23688956.486077167,35.5,,,,,,,
2024-06-30 15:35:48.444382+00:00,G21,-4097520.461596096,14894606.34981202,21357912.841030143,23124443.346052647,38.4,,,,,,,
2024-06-30 15:35:49.444382+00:00,G02,21128210.41652778,13909737.88433855,-8107790.066079692,22965130.8696958,35.9,,,,,,,
2024-06-30 15:35:49.444382+00:00,G03,12257649.655402008,16715101.31643099,16516102.349976769,20472372.05872526,38.2,,,,,,,
2024-06-30 15:35:49.444382+00:00,G04,15508806.38443185,6908481.598401165,20476840.174073663,20736838.348223098,34.5,,,,,,,
2024-06-30 15:35:49.444382+00:00,G06,12826542.22355226,-9336131.007443262,21382174.668516748,23458906.96357463,41.7,,,,,,,
2024-06-30 15:35:49.444382+00:00,G07,24688161.444668915,4879362.282561281,-8663869.950357828,23638959.22846925,35.9,,,,,,,
2024-06-30 15:35:49.444382+00:00,G09,22352228.69379844,-4452180.265175794,13598138.45440411,21991042.12756043,35.3,,,,,,,
2024-06-30 15:35:49.444382+00:00,G16,268260.1164356873,26310508.84932436,-643185.688570639,23898476.42622345,38.8,,,,,,,
2024-06-30 15:35:49.444382+00:00,G17,17620434.045492876,15820901.031604238,-12572365.006859615,24285480.471747898,40.4,,,,,,,
2024-06-30 15:35:49.444382+00:00,G19,-5883794.522122763,22344020.18269435,12614348.928163407,23688934.599346064,30.2,,,,,,,
